the_geom,cartodb_id,socrata_id,on_street_name,cross_street_name,date_time,latitude,longitude,borough,zip_code,crash_count,number_of_cyclist_injured,number_of_cyclist_killed,number_of_motorist_injured,number_of_motorist_killed,number_of_pedestrian_injured,number_of_pedestrian_killed,number_of_persons_injured,number_of_persons_killed,contributing_factors,vehicle_types
0101000020E6100000130F289B728752C0A75CE15D2E484440,3481542,4692353,HYLAN BOULEVARD,,2024-01-03 09:41:00+00,40.563915,-74.11637,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Ambulance"
0101000020E610000009C4EBFA058B52C09279E40F06464440,3481611,4692464,,137       SERRELL AVENUE,2024-01-03 14:25:00+00,40.54706,-74.17224,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,Unspecified,Station Wagon/Sport Utility Vehicle
0101000020E6100000B1E1E995B28852C066DCD440F3514440,3481574,4692725,,2190      RICHMOND TERRACE,2024-01-03 16:00:00+00,40.640236,-74.1359,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E610000071218FE0468A52C0AF997CB3CD454440,3481752,4692052,,4343      AMBOY ROAD,2024-01-02 10:50:00+00,40.54534,-74.160576,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E610000052D50451F78D52C0FCFF3861C2464440,3482024,4693522,,2535      ARTHUR KILL ROAD,2024-01-05 14:51:00+00,40.552807,-74.21822,Staten Island,10309.0,1,0,0,0,0,0,0,0,0,Passing Too Closely,Van
0101000020E6100000F437A110018F52C0B63176C24B424440,3482036,4693524,,240       PAGE AVENUE,2024-01-05 12:00:00+00,40.517937,-74.23444,Staten Island,10307.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Sedan
0101000020E61000008FE4F21FD28A52C04A404CC2854A4440,3482233,4692651,,2675      RICHMOND AVENUE,2024-01-04 11:00:00+00,40.582207,-74.169075,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E610000083C0CAA1458952C025CCB4FD2B4F4440,3482225,4692987,,243       WILLOWBROOK ROAD,2024-01-04 21:20:00+00,40.61853,-74.144875,Staten Island,,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Unspecified","Sedan,Sedan"
0101000020E6100000DFFDF15EB58952C0F41ABB44F5464440,3482099,4692942,GIFFORDS LANE,,2024-01-05 17:43:00+00,40.55436,-74.151695,Staten Island,10308.0,1,0,0,0,0,0,0,0,0,"Oversized Vehicle,Unspecified","Armored Truck,Station Wagon/Sport Utility Vehicle"
0101000020E61000007FDE54A4C28852C07FA5F3E1594E4440,3482078,4692938,,2200      VICTORY BOULEVARD,2024-01-05 09:11:00+00,40.612118,-74.13688,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E61000000938842A358752C0CEA96400A8484440,3482030,4693443,HYLAN BOULEVARD,,2024-01-05 13:00:00+00,40.567627,-74.11262,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Driver Inexperience,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E610000061A6ED5F598852C04DDA54DD234D4440,3482074,4692986,QUEEN STREET,,2024-01-05 00:00:00+00,40.602657,-74.130455,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E610000077103B53E88A52C0FCDEA63FFB514440,3482064,4692727,,17        FEDERAL PLACE,2024-01-05 01:25:00+00,40.64048,-74.17043,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified,Unspecified","Sedan,Van,Tow Truck / Wrecker"
0101000020E6100000D4BB783F6E8552C0A2293BFDA0504440,3482305,4692836,,12        OCCIDENT AVENUE,2024-01-04 09:30:00+00,40.629913,-74.084854,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,Unsafe Speed,Sedan
0101000020E61000004C1AA375548952C0E57E87A240514440,3482332,4692650,,132       MORNINGSTAR ROAD,2024-01-04 11:20:00+00,40.634785,-74.14578,Staten Island,,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Sedan,Sedan"
0101000020E6100000A3923A014D8B52C0EBAD81AD12504440,3482202,4692936,GOETHALS ROAD NORTH,,2024-01-05 10:44:00+00,40.62557,-74.176575,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Driver Inattention/Distraction",Sedan
0101000020E6100000587380608E8952C0328FFCC1C04F4440,3482540,4693067,,985       RICHMOND AVENUE,2024-01-06 04:27:00+00,40.62307,-74.149315,Staten Island,,1,0,0,0,0,0,0,0,0,"Backing Unsafely,Unspecified","Sedan,Sedan"
0101000020E61000001B9E5E29CB8A52C09E245D33F94A4440,3482719,4692935,,2505      RICHMOND AVENUE,2024-01-05 13:40:00+00,40.58573,-74.16865,Staten Island,,1,0,0,0,0,0,0,0,0,Alcohol Involvement,Sedan
0101000020E6100000D00A0C59DD8652C070B54E5C8E514440,3482763,4693699,,8         NORTH SAINT AUSTINS PLACE,2024-01-04 09:30:00+00,40.637157,-74.10726,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E610000072DC291DAC8952C0BC5B59A2B34A4440,3482531,4693176,,66        SHALE STREET,2024-01-07 12:00:00+00,40.583607,-74.15113,Staten Island,,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E610000087DC0C37E08F52C0CAA31B6151414440,3482637,4693526,,167       MAIN STREET,2024-01-06 17:57:00+00,40.510296,-74.24806,Staten Island,10307.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E610000041B79734468752C0E43098BF42504440,3482657,4693705,,206       HARVEST AVENUE,2024-01-06 09:20:00+00,40.627037,-74.11366,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Sedan,Sedan"
0101000020E61000004BB0389CF98952C0E52A16BF29484440,3482665,4693804,ARTHUR KILL ROAD,,2024-01-06 14:40:00+00,40.563774,-74.15586,Staten Island,10308.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Bus,Station Wagon/Sport Utility Vehicle"
0101000020E6100000E2E47E87A28E52C08081204086424440,3482673,4693525,RICHMOND VALLEY ROAD,,2024-01-06 17:18:00+00,40.519722,-74.22867,Staten Island,,1,0,0,0,0,0,0,0,0,"Traffic Control Disregarded,Unspecified","Sedan,Sedan"
0101000020E6100000A930B610E48852C087A2409FC84D4440,3482743,4692984,STATEN ISLAND EXPRESSWAY,,2024-01-05 23:30:00+00,40.607685,-74.13892,Staten Island,,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E61000005CACA8C1348552C04D49D6E1E84C4440,3482640,4692981,,2197      CLOVE ROAD,2024-01-06 00:15:00+00,40.600857,-74.081345,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E61000000B24287E8C8652C0506D7022FA494440,3482600,4693444,HYLAN BOULEVARD,,2024-01-06 15:30:00+00,40.577946,-74.102325,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Pick-up Truck"
0101000020E610000063B83A00E28452C055DE8E705A504440,3482535,4693694,UNION PLACE,,2024-01-06 16:10:00+00,40.62776,-74.076294,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Sedan,Sedan"
0101000020E610000090DAC4C9FD8452C02E9276A38F514440,3482729,4692872,,16        SAINT PAULS AVENUE,2024-01-05 08:30:00+00,40.637196,-74.07799,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E610000075C8CD70038652C0E8FA3E1C244E4440,3482634,4693445,STATEN ISLAND EXPRESSWAY,,2024-01-06 04:26:00+00,40.610477,-74.09396,Staten Island,,1,0,0,0,0,0,0,0,0,Other Vehicular,Sedan
0101000020E6100000E59B6D6E4C8752C09C53C90050494440,3482594,4692980,NEW DORP LANE,,2024-01-06 11:00:00+00,40.572754,-74.11404,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Turning Improperly","Sedan,Sedan"
0101000020E61000008E06F016488852C067D65240DA4D4440,3482913,4693689,STATEN ISLAND EXPRESSWAY,,2024-01-08 12:50:00+00,40.608223,-74.1294,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E610000053910A630B8B52C0DAE55B1FD6454440,3483081,4694104,POMPEY AVENUE,,2024-01-05 08:39:00+00,40.545597,-74.17257,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000BADA8AFD658B52C043E38920CE454440,3482942,4693634,ARDEN AVENUE,,2024-01-08 17:30:00+00,40.545353,-74.1781,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified","Sedan,Van"
0101000020E6100000DA20938C9C8F52C0626A4B1DE4414440,3483053,4693527,ORCHARD AVENUE,,2024-01-07 01:15:00+00,40.514774,-74.24393,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Speed,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000E5D53906648752C0B6DAC35E28524440,3483017,4693692,,1402      RICHMOND TERRACE,2024-01-07 17:00:00+00,40.641857,-74.11548,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Sedan
0101000020E61000002332ACE28D8852C0FDF675E09C514440,3482995,4693425,PORT RICHMOND AVENUE,,2024-01-07 23:00:00+00,40.6376,-74.13366,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inexperience,Unspecified",Sedan
0101000020E61000001283C0CAA18552C04A7B832F4C4E4440,3483086,4693930,,4         STEUBEN STREET,2024-01-05 11:00:00+00,40.6117,-74.088,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Turning Improperly,Unspecified","Station Wagon/Sport Utility Vehicle,Box Truck"
0101000020E6100000A032FE7DC68452C0742497FF90504440,3483405,4694151,,308       FRONT STREET,2024-01-06 20:00:00+00,40.629425,-74.074615,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified",Sedan
0101000020E61000005E68AED3488952C059C16F438C514440,3483251,4693815,,26        MORNINGSTAR ROAD,2024-01-09 14:00:00+00,40.637093,-74.14507,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inexperience,Unspecified",Sedan
0101000020E6100000AD174339D18452C0795DBF6037504440,3483399,4694395,,56        CANAL STREET,2024-01-07 07:03:00+00,40.62669,-74.07527,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,Alcohol Involvement,Sedan
0101000020E61000009B030473F48452C053B3075A81514440,3483307,4693928,,61        VANDUZER STREET,2024-01-09 08:00:00+00,40.63676,-74.07742,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E6100000DEB06D51668752C063D009A183504440,3483360,4693704,,803       FOREST AVENUE,2024-01-08 14:10:00+00,40.629017,-74.11562,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Aggressive Driving/Road Rage,Unspecified","Sedan,Sedan"
0101000020E61000002C7DE882FA8A52C050FBAD9D28434440,3483213,4694145,,1         DOMINICK LANE,2024-01-09 23:40:00+00,40.524677,-74.17154,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E61000009E4143FF048952C0C9C859D8D3464440,3483357,4693806,,6         CRANFORD STREET,2024-01-08 14:01:00+00,40.55334,-74.14093,Staten Island,10308.0,1,0,0,0,0,0,0,0,0,"Turning Improperly,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E610000088855AD3BC8D52C03D49BA66F2454440,3483187,4694039,,54        REDWOOD LOOP,2024-01-09 17:00:00+00,40.54646,-74.21465,Staten Island,10309.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified",Pick-up Truck
0101000020E6100000CC61F71DC38952C065C405A0514A4440,3483309,4693834,FOREST HILL ROAD,,2024-01-09 15:30:00+00,40.580616,-74.152534,Staten Island,,1,0,0,0,0,0,0,0,0,"Aggressive Driving/Road Rage,Unspecified",Sedan
0101000020E61000008E40BCAE5F8A52C023111AC1C64F4440,3483374,4693587,AMITY PLACE,,2024-01-08 15:49:00+00,40.623253,-74.16209,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Failure to Yield Right-of-Way","Sedan,Sedan"
0101000020E61000004F22C2BF088452C09CA223B9FC4B4440,3483182,4693809,CAPODANNO BOULEVARD,,2024-01-09 07:40:00+00,40.59365,-74.063034,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000EE77280AF48752C0EB6F09C03F514440,3483387,4693688,,122       DONGAN STREET,2024-01-08 20:04:00+00,40.634758,-74.12427,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E610000019E25817B78552C0691EC022BF524440,3483320,4693711,YORK AVENUE,,2024-01-09 08:25:00+00,40.646458,-74.0893,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000CDAFE600C18452C0543541D47D504440,3483392,4694398,,7         NAVY PIER COURT,2024-01-07 14:10:00+00,40.62884,-74.07428,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified,Unspecified,Unspecified","Sedan,Sedan,Sedan"
0101000020E61000001B9E5E29CB8A52C09E245D33F94A4440,3483786,4694332,,2505      RICHMOND AVENUE,2024-01-11 12:39:00+00,40.58573,-74.16865,Staten Island,,1,0,0,0,0,0,0,0,0,"Turning Improperly,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000E353008C678852C0C576F700DD4D4440,3483959,4694633,STATEN ISLAND EXPRESSWAY,,2024-01-10 22:00:00+00,40.608307,-74.13132,Staten Island,,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E6100000AB9509BFD48852C0A9FB00A4364D4440,3483747,4694333,,1060      WILLOWBROOK ROAD,2024-01-11 08:30:00+00,40.60323,-74.137985,Staten Island,,1,0,0,0,0,0,0,0,0,"Passing or Lane Usage Improper,Unspecified","Sedan,Sedan"
0101000020E61000006BB75D68AE8952C082E49D43194E4440,3483950,4694105,STATEN ISLAND EXPRESSWAY,,2024-01-10 16:50:00+00,40.610146,-74.15127,Staten Island,,1,0,0,0,0,0,0,0,0,"Unsafe Lane Changing,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E61000004CE0D6DD3C8952C01E1A16A3AE4F4440,3484052,4694597,WILLOWBROOK ROAD,,2024-01-10 08:20:00+00,40.622517,-74.14434,Staten Island,,1,0,0,0,0,0,0,0,0,"Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Driver Inattention/Distraction","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E61000006B0F7BA1808552C09291B3B0A74D4440,3483840,4694649,NECKAR AVENUE,,2024-01-11 20:00:00+00,40.60668,-74.085976,Staten Island,,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E6100000E78C28ED0D8652C004C765DCD44C4440,3484038,4694025,SPARKHILL AVENUE,,2024-01-10 11:45:00+00,40.600246,-74.0946,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E61000007767EDB60B8552C0A45016BEBE524440,3483947,4694150,RICHMOND TERRACE,,2024-01-10 13:50:00+00,40.646446,-74.07884,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Sedan
0101000020E6100000B37BF2B0508552C09C86A8C29F4F4440,3483746,4694462,,209       BROAD STREET,2024-01-11 13:20:00+00,40.622063,-74.08305,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E6100000450DA661F88752C0344A97FE25514440,3484183,4693929,,1259      CASTLETON AVENUE,2024-01-09 17:53:00+00,40.633972,-74.124535,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Turning Improperly,Driver Inattention/Distraction","Station Wagon/Sport Utility Vehicle,Pick-up Truck"
0101000020E6100000C64FE3DEFC8A52C0BA4E232D95474440,3484634,4694470,DRUMGOOLE ROAD EAST,,2024-01-12 07:45:00+00,40.55924,-74.171684,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E610000073D712F2418B52C05665DF15C14F4440,3484650,4695363,STATEN ISLAND EXPRESSWAY,,2024-01-11 10:30:00+00,40.62308,-74.1759,Staten Island,,1,0,0,0,0,0,0,0,0,"View Obstructed/Limited,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E610000071033E3F8C8B52C03524EEB1F4454440,3484833,4695513,ARDEN AVENUE,,2024-01-14 13:25:00+00,40.54653,-74.180435,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Failure to Yield Right-of-Way,Unspecified","Pick-up Truck,Sedan"
0101000020E6100000CA6C9049468852C036B05582C5514440,3485128,4695495,RICHMOND TERRACE,,2024-01-12 10:15:00+00,40.63884,-74.12929,Staten Island,,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E6100000BB287AE0638A52C09B92ACC3D14D4440,3485079,4695462,,1650      RICHMOND AVENUE,2024-01-13 14:45:00+00,40.607964,-74.162346,Staten Island,,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified",Sedan
0101000020E6100000B8019F1F468552C0392861A6ED4B4440,3485105,4695168,QUINTARD STREET,,2024-01-13 21:05:00+00,40.59319,-74.082405,Staten Island,10305.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E6100000D122DBF97E8652C0020CCB9F6F4B4440,3484964,4695170,RICHMOND ROAD,,2024-01-13 15:00:00+00,40.589344,-74.1015,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Passing Too Closely,Unspecified","Trailer,Sedan"
0101000020E6100000632827DA558852C0F0F96184F0484440,3485063,4695166,CRANFORD AVENUE,,2024-01-13 14:30:00+00,40.56984,-74.13024,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Traffic Control Disregarded,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E61000000664AF777F8852C09E5F94A0BF484440,3485021,4694697,,151       AMBER STREET,2024-01-13 03:48:00+00,40.568348,-74.13278,Staten Island,10306.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified",Station Wagon/Sport Utility Vehicle
0101000020E61000009A3E3BE0BA8A52C00951BEA085464440,3484857,4695167,,3573      RICHMOND AVENUE,2024-01-14 23:42:00+00,40.550953,-74.167656,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E61000008BC3995FCD8452C0C6A354C213504440,3484905,4695475,BAY STREET,,2024-01-14 21:21:00+00,40.625603,-74.075035,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified",Taxi
0101000020E61000000647C9AB738652C0C40776FC174E4440,3485585,4695868,MILFORD DRIVE,,2024-01-13 23:28:00+00,40.610107,-74.10081,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,"Driver Inexperience,Unspecified","Sedan,Sedan"
0101000020E610000068B27F9E068A52C0FB743C66A04E4440,3485621,4695776,STATEN ISLAND EXPRESSWAY,,2023-12-28 15:10:00+00,40.61427,-74.156654,Staten Island,,1,0,0,0,0,0,0,0,0,"Alcohol Involvement,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000CE1951DA1B8652C09B3DD00A0C514440,3485519,4695476,CASTLETON AVENUE,,2024-01-14 05:10:00+00,40.63318,-74.09545,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E61000001B4CC3F0118F52C0DD24068195434440,3485491,4694931,,3010      VETERANS ROAD WEST,2024-01-14 14:21:00+00,40.528,-74.23547,Staten Island,10309.0,1,0,0,0,0,0,0,0,0,"Turning Improperly,Unspecified","Sedan,Station Wagon/Sport Utility Vehicle"
0101000020E61000001344DD07208752C0C6DCB5847C4C4440,3485570,4695171,TODT HILL ROAD,,2024-01-14 06:50:00+00,40.59755,-74.11133,Staten Island,,1,0,0,0,0,0,0,0,0,Unspecified,Station Wagon/Sport Utility Vehicle
0101000020E61000004B1FBAA0BE8452C0054EB6813B504440,3485565,4695473,CANAL STREET,,2024-01-14 02:00:00+00,40.626816,-74.074135,Staten Island,10304.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Sedan,Sedan"
0101000020E61000005E85949F548752C0F71DC3633F514440,3485612,4695748,CASTLETON AVENUE,,2024-01-06 07:40:00+00,40.634747,-74.11454,Staten Island,10310.0,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified",Sedan
0101000020E610000015E3FC4D288A52C05340DAFF00514440,3485540,4694814,,16        LEYDEN AVENUE,2024-01-14 08:02:00+00,40.632843,-74.15871,Staten Island,,1,0,0,0,0,0,0,0,0,"Unspecified,Unspecified,Unspecified","Sedan,Sedan,Sedan"
0101000020E6100000282CF180B28A52C02B6B9BE2714F4440,3485615,4695774,STATEN ISLAND EXPRESSWAY,,2024-01-05 18:30:00+00,40.620663,-74.167145,Staten Island,,1,0,0,0,0,0,0,0,0,"Following Too Closely,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle"
0101000020E6100000CBD6FA22A18552C0C79DD2C1FA514440,3485871,4695497,YORK AVENUE,,2024-01-15 23:20:00+00,40.640465,-74.08796,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Pavement Slippery,Unspecified",Sedan
0101000020E61000005F97E13FDD8A52C032772D211F484440,3485920,4695398,DRUMGOOLE ROAD WEST,,2024-01-15 18:31:00+00,40.56345,-74.169754,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,Unspecified,Sedan
0101000020E610000009F9A067B38A52C00B992B836A4F4440,3485948,4695364,STATEN ISLAND EXPRESSWAY,,2024-01-15 23:35:00+00,40.620438,-74.1672,Staten Island,,1,0,0,0,0,0,0,0,0,Reaction to Uninvolved Vehicle,Sedan
0101000020E6100000B3295778978952C0E02D90A0F84D4440,3485989,4695925,STATEN ISLAND EXPRESSWAY,,2024-01-13 00:28:00+00,40.60915,-74.14987,Staten Island,,1,0,0,0,0,0,0,0,0,Pavement Slippery,Sedan
0101000020E6100000FFB27BF2B08652C0B7627FD93D514440,3485813,4695963,CASTLETON AVENUE,,2024-01-15 23:51:00+00,40.6347,-74.10455,Staten Island,10301.0,1,0,0,0,0,0,0,0,0,"Pavement Slippery,Unspecified",Sedan
0101000020E6100000B875374F758852C08BFD65F7E44D4440,3485882,4695760,BRADLEY AVENUE,,2024-01-15 18:16:00+00,40.60855,-74.13216,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified,Unspecified","Station Wagon/Sport Utility Vehicle,Station Wagon/Sport Utility Vehicle,Pick-up Truck"
0101000020E6100000BA4E232D958F52C000917EFB3A404440,3485997,4695984,CLERMONT AVENUE,,2024-01-12 08:42:00+00,40.5018,-74.24348,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Pick-up Truck,Sedan"
0101000020E6100000AC730CC85E8952C08048BF7D1D4E4440,3485958,4695221,,2491      VICTORY BOULEVARD,2024-01-15 08:10:00+00,40.610275,-74.14641,Staten Island,,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E6100000205ED72FD88752C0637FD93D794E4440,3485784,4695750,VICTORY BOULEVARD,,2024-01-16 12:00:00+00,40.613075,-74.12257,Staten Island,10314.0,1,0,0,0,0,0,0,0,0,"Backing Unsafely,Unspecified","Sedan,Sedan"
0101000020E6100000179F02603C8B52C0F817416326454440,3485724,4695622,,109       BARCLAY AVENUE,2024-01-16 08:00:00+00,40.540234,-74.17556,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Pavement Slippery,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
0101000020E61000004182E2C7988B52C05704FF5BC9444440,3485888,4695623,,4         HODA PLACE,2024-01-15 23:45:00+00,40.537395,-74.1812,Staten Island,10312.0,1,0,0,0,0,0,0,0,0,"Driver Inattention/Distraction,Unspecified","Station Wagon/Sport Utility Vehicle,Sedan"
